Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3111.333333333333,377.6000000000002,437.30401242763537,3488.9333333333334,0.0,32
3247.0,330.40000000000015,425.9223257464713,3577.4,0.0,28
3000.0,401.2000000000002,456.0765491668481,3401.2000000000003,0.0,34
3225.333333333333,318.60000000000014,430.31476030081603,3543.9333333333334,0.0,27
3110.333333333333,377.6000000000002,438.99285793975514,3487.9333333333334,0.0,32
2999.333333333333,401.2000000000002,461.6720097930791,3400.5333333333333,0.0,34
3163.333333333333,318.60000000000014,435.4618533743788,3481.9333333333334,0.0,27
3033.6666666666665,342.20000000000016,444.9543644950887,3375.866666666667,0.0,29
3014.6666666666665,330.40000000000015,447.15932944822737,3345.0666666666666,0.0,28
3031.0,318.60000000000014,446.10970784836985,3349.6000000000004,0.0,27
3084.6666666666665,318.60000000000014,441.20151165924864,3403.2666666666664,0.0,27
3048.6666666666665,330.40000000000015,441.62886737362567,3379.0666666666666,0.0,28
3028.333333333333,318.60000000000014,446.74046295943634,3346.9333333333334,0.0,27
3044.333333333333,318.60000000000014,442.7772953310854,3362.9333333333334,0.0,27
3009.0,342.20000000000016,450.48476487315895,3351.2000000000003,0.0,29
2997.333333333333,330.40000000000015,463.04693700490265,3327.733333333333,0.0,28
2993.0,330.40000000000015,463.5606901836733,3323.4,0.0,28
3004.0,318.60000000000014,453.8363775790015,3322.6000000000004,0.0,27
3008.0,318.60000000000014,453.11795878429683,3326.6000000000004,0.0,27
1738.0,266.11896124196795,859.0,2004.118961241968,1.0,22
1767.0,272.8642064800641,801.0,2039.8642064800642,1.0,20
1754.0,266.73953757189906,816.0,2020.739537571899,1.0,20
1747.0,266.8626429526096,837.0,2013.8626429526096,1.0,21
1785.3333333333333,276.63349967605484,781.0,2061.966833009388,1.0,18
1776.3333333333333,272.2396954864562,782.0,2048.573028819789,1.0,19
1761.6666666666665,271.4550024758979,803.0,2033.1216691425643,1.0,20
1771.6666666666665,275.2421121934809,799.0,2046.9087788601473,1.0,19
1741.3333333333333,267.46191679377745,848.0,2008.7952501271106,1.0,21
1757.3333333333333,271.8342126038757,813.0,2029.167545937209,1.0,20
1775.3333333333333,272.23608637977463,794.0,2047.569419713108,1.0,19
1772.3333333333333,275.45480911937267,796.0,2047.7881424527059,1.0,19
1760.6666666666665,271.2361713523429,808.0,2031.9028380190093,1.0,20
1758.0,272.0469095297675,810.0,2030.0469095297676,1.0,20
1743.3333333333333,265.29879182910634,841.0,2008.6321251624395,1.0,21
1745.0,266.10370787451507,839.0,2011.103707874515,1.0,21
1751.0,266.3585253014944,819.0,2017.3585253014944,1.0,20
1744.3333333333333,264.9208690214165,840.0,2009.2542023547499,1.0,21
1749.3333333333333,265.5536092560858,821.0,2014.886942589419,1.0,20
1748.3333333333333,265.16437271048585,824.0,2013.497706043819,1.0,20
1753.0,267.11746037958903,817.0,2020.117460379589,1.0,20
1752.0,265.98060249380455,818.0,2017.9806024938046,1.0,20
1761.3333333333333,271.4488682782347,805.0,2032.7822016115679,1.0,20
1757.6666666666665,272.0407753321042,812.0,2029.7074419987707,1.0,20
1761.0,271.2423055500062,806.0,2032.2423055500062,1.0,20
