Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1151.3333333333333,171.56752038376163,288.1754860389128,1322.9008537170948,0.4,15
1591.3333333333333,179.9750512955849,229.22833434792562,1771.3083846289182,0.0625,16
1066.6666666666665,177.68514813160016,314.642505490672,1244.3518147982668,0.4666666666666667,15
1128.6666666666665,206.0253441665269,332.9017884430459,1334.6920108331933,0.35294117647058826,17
1145.6666666666665,159.7675203837616,286.27010060374215,1305.4341870504281,0.42857142857142855,14
1170.0,192.2151026933656,299.91033794946765,1362.2151026933657,0.3125,16
1161.3333333333333,180.34066433795792,284.45870276320875,1341.673997671291,0.3333333333333333,15
1140.0,194.77929565717918,329.29496265000375,1334.779295657179,0.375,16
1233.3333333333333,154.45115130451828,263.63687892652837,1387.7844846378516,0.38461538461538464,13
1189.6666666666665,191.80118505967098,279.62458823550594,1381.4678517263376,0.3125,16
1098.6666666666665,192.921066479811,319.68561339779467,1291.5877331464776,0.4375,16
1079.6666666666665,177.03338035330384,311.81458650530567,1256.7000470199703,0.4666666666666667,15
1068.0,177.21734854158333,314.0265374730952,1245.2173485415833,0.4666666666666667,15
1606.3333333333333,181.1627711884209,227.1212778224862,1787.4961045217542,0.0625,16
1177.3333333333333,191.88199158191333,287.672340894635,1369.2153249152466,0.3125,16
1204.0,178.24686204222508,270.8676760683152,1382.246862042225,0.3333333333333333,15
1121.3333333333333,149.60088262566035,295.448136097448,1270.9342159589937,0.5384615384615384,13
1603.6666666666665,181.1627711884209,228.01590552404497,1784.8294378550875,0.0625,16
1239.3333333333333,154.6275326841654,261.63687892652837,1393.9608660174986,0.38461538461538464,13
1087.0,149.23110858001294,306.07193468002623,1236.231108580013,0.5384615384615384,13
1074.3333333333333,189.59221823095487,329.3377234061029,1263.925551564288,0.4375,16
1124.0,206.24618454572692,334.7003958404741,1330.246184545727,0.35294117647058826,17
1144.0,171.56752038376163,290.8517041296441,1315.5675203837616,0.4,15
1055.3333333333333,155.46928697548742,314.07637467298724,1210.8026203088207,0.5714285714285714,14
1225.3333333333333,199.9575488660264,296.0505778950597,1425.2908821993597,0.25,16
1160.3333333333333,180.00755322650565,285.45870276320875,1340.340886559839,0.3333333333333333,15
1177.0,203.68199158191334,308.4247720643702,1380.6819915819133,0.29411764705882354,17
1232.3333333333333,210.8282180692264,276.0717710579832,1443.1615514025598,0.23529411764705882,17
1592.3333333333333,181.1627711884209,228.41841471844796,1773.4961045217542,0.0625,16
1159.0,180.45597893244943,296.9870823720421,1339.4559789324494,0.3333333333333333,15
1591.6666666666665,191.77505129558492,230.76060528263508,1783.4417179622515,0.058823529411764705,17
1152.6666666666665,160.28576036052604,283.3457367887056,1312.9524270271925,0.42857142857142855,14
1155.0,159.39484418784718,277.9462976270618,1314.3948441878472,0.42857142857142855,14
1070.0,169.63833350873995,305.92673538509905,1239.6383335087398,0.5,14
1170.3333333333333,180.41510269336558,279.15790677973246,1350.7484360266988,0.3333333333333333,15
1130.6666666666665,135.91858298623765,287.232709891623,1266.5852496529042,0.5833333333333334,12
1226.3333333333333,199.9575488660264,293.6540470476789,1426.2908821993597,0.25,16
1089.3333333333333,188.42944613730384,323.0786797791877,1277.762779470637,0.4375,16
1141.6666666666665,148.3232179749269,284.30263354566176,1289.9898846415933,0.46153846153846156,13
1074.0,170.08836048768944,304.92673538509905,1244.0883604876894,0.5,14
1123.3333333333333,205.8422503297269,335.7003958404741,1329.1755836630603,0.35294117647058826,17
1099.0,181.31531389511593,307.81458650530567,1280.3153138951159,0.4666666666666667,15
1104.6666666666665,182.2422503297269,329.8533062077304,1286.9089169963934,0.4,15
1190.3333333333333,192.20005848847097,278.62458823550594,1382.5333918218043,0.3125,16
1181.6666666666665,188.4519354251133,281.59128956492475,1370.1186020917798,0.3125,16
1601.6666666666665,181.1627711884209,228.20598589456733,1782.8294378550875,0.0625,16
1174.0,180.08199158191331,277.5449679011221,1354.0819915819134,0.3333333333333333,15
1125.0,206.5792956571792,333.7003958404741,1331.5792956571793,0.35294117647058826,17
1108.0,194.0422503297269,335.1151411383785,1302.0422503297268,0.375,16
1191.3333333333333,180.40005848847096,275.94254854347463,1371.7333918218042,0.3333333333333333,15
1496.3333333333333,176.8257715473668,243.9296982637464,1673.1591048807,0.13333333333333333,15
1011.3333333333333,148.0086753303314,421.38268114647224,1159.3420086636647,0.8461538461538461,13
1018.6666666666666,136.5097885754547,413.6667136479583,1155.1764552421214,0.9090909090909091,11
1040.3333333333333,142.0087686769746,409.3576869025005,1182.3421020103078,0.8333333333333334,12
1028.6666666666665,163.7225407264906,392.48967660193887,1192.389207393157,0.6923076923076923,13
1501.0,188.6257715473668,244.09678604825893,1689.6257715473669,0.125,16
1475.6666666666665,176.8257715473668,248.6663626900903,1652.4924382140334,0.13333333333333333,15
1403.0,211.67879558118364,273.1760655981911,1614.6787955811837,0.1111111111111111,18
1435.6666666666665,190.07573280713314,254.1711080569081,1625.7423994737997,0.125,16
1039.6666666666665,142.0087686769746,410.51144471345054,1181.675435343641,0.8333333333333334,12
1029.3333333333333,164.11177931888741,391.48967660193887,1193.4451126522206,0.6923076923076923,13
1013.6666666666666,148.3097885754547,413.7162422286441,1161.9764552421213,0.8333333333333334,12
1425.6666666666665,199.59215385694975,261.09447614021195,1625.2588205236164,0.11764705882352941,17
1025.3333333333333,154.57921443382477,415.16003632761914,1179.912547767158,0.7692307692307693,13
1489.0,188.6257715473668,245.30666822572002,1677.6257715473669,0.125,16
1492.3333333333333,176.8257715473668,246.88280259037052,1669.1591048807,0.13333333333333333,15
1404.3333333333333,202.0364770348009,263.1205236298679,1606.369810368134,0.11764705882352941,17
1043.0,143.86929384332666,399.11050774693337,1186.8692938433267,0.8333333333333334,12
1033.0,153.03214983809093,410.6025688870979,1186.0321498380908,0.7692307692307693,13
1506.6666666666665,170.7397953085847,271.50320368728563,1677.4064619752512,0.06666666666666667,15
1504.0,170.7397953085847,273.2855912779284,1674.7397953085847,0.06666666666666667,15
1498.3333333333333,162.5963080235365,276.5490393048937,1660.9296413568698,0.07142857142857142,14
1530.6666666666665,158.9397953085847,263.10105375926315,1689.6064619752512,0.07142857142857142,14
1519.3333333333333,161.10817019651432,265.93281047838434,1680.4415035298475,0.07142857142857142,14
1512.6666666666665,158.93979530858468,271.78456851691396,1671.6064619752512,0.07142857142857142,14
1508.6666666666665,158.93979530858468,274.490516619541,1667.6064619752512,0.07142857142857142,14
1511.3333333333333,158.93979530858468,272.0587073628082,1670.273128641918,0.07142857142857142,14
1062.6666666666665,141.95708891421225,352.3440539653855,1204.6237555808789,0.7272727272727273,11
